149.3.96.78 - - [10/May/2018:01:24:37 +0300] "GET /?yclid=2114833088517512414 HTTP/1.0" 200 15400 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /img/mnf/14.png HTTP/1.1" 200 9296 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /img/mnf/17.png HTTP/1.1" 200 4392 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /img/mnf/18.png HTTP/1.1" 200 7179 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /img/mnf/15.jpg HTTP/1.1" 200 10571 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /fonts/mess.png HTTP/1.1" 200 3340 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /fonts/phone.png HTTP/1.1" 200 3315 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /fonts/compose.png HTTP/1.1" 200 2831 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /fonts/check.png HTTP/1.1" 200 3083 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
85.26.232.101 - - [10/May/2018:08:42:35 +0300] "GET /img/logo3.png HTTP/1.1" 200 48282 "http://www.remontservo.ru/?yclid=2496804206100879512" "Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
216.244.66.245 - - [10/May/2018:08:43:14 +0300] "GET /pages/publications/article-11-2018-04-26/article-11-2018-04-26.html HTTP/1.0" 200 8230 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
178.120.150.32 - - [10/May/2018:08:43:43 +0300] "GET /?yclid=2496822913806118916 HTTP/1.0" 301 340 "http://brestcity.com/blog/uvy-alekseev-ne-proshel-v-final-evrovideniya-2018-video-vystupleniya" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:43 +0300] "GET /?yclid=2496822913806118916 HTTP/1.0" 200 15400 "http://brestcity.com/blog/uvy-alekseev-ne-proshel-v-final-evrovideniya-2018-video-vystupleniya" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /css/style.css HTTP/1.1" 200 4854 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/logo1.png HTTP/1.1" 200 25816 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /js/bootstrap.js HTTP/1.1" 200 14351 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.0" 200 18028 "http://www.remontservo.ru/css/style.css" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/slider/kernel2.jpg HTTP/1.1" 200 44481 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/slider/kernel4.jpg HTTP/1.1" 200 23861 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/slider/kernel3.jpg HTTP/1.1" 200 58263 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/slider/kernel5.jpg HTTP/1.1" 200 23948 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /js/jquery-3.2.1.js HTTP/1.1" 200 79111 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/motors/how-it-works.jpg HTTP/1.1" 200 47223 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/1.jpg HTTP/1.1" 200 4177 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/2.jpg HTTP/1.1" 200 4501 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/3.jpg HTTP/1.1" 200 3650 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/4.png HTTP/1.1" 200 9774 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/5.png HTTP/1.1" 200 6850 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/6.jpg HTTP/1.1" 200 4152 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/7.jpg HTTP/1.1" 200 5464 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/slider/kernel1.jpg HTTP/1.1" 200 49827 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/8.jpg HTTP/1.1" 200 3635 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/9.jpg HTTP/1.1" 200 4927 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/16.png HTTP/1.1" 200 34259 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/11.jpg HTTP/1.1" 200 4527 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/10.jpg HTTP/1.1" 200 3590 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/12.jpg HTTP/1.1" 200 4007 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/13.jpg HTTP/1.1" 200 3162 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/14.png HTTP/1.1" 200 9296 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/17.png HTTP/1.1" 200 4392 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/18.png HTTP/1.1" 200 7179 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:44 +0300] "GET /img/mnf/15.jpg HTTP/1.1" 200 10571 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /fonts/phone.png HTTP/1.1" 200 3315 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /fonts/check.png HTTP/1.1" 200 3083 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /fonts/mess.png HTTP/1.1" 200 3340 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /fonts/compose.png HTTP/1.1" 200 2831 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /img/logo3.png HTTP/1.1" 200 48282 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
178.120.150.32 - - [10/May/2018:08:43:45 +0300] "GET /img/logo2.png HTTP/1.1" 200 24909 "http://www.remontservo.ru/?yclid=2496822913806118916" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:13 +0300] "GET /?yclid=2496830712658008828 HTTP/1.0" 301 340 "-" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:14 +0300] "GET /?yclid=2496830712658008828 HTTP/1.0" 200 15400 "-" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:14 +0300] "GET /css/style.css HTTP/1.1" 200 4854 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:14 +0300] "GET /img/logo1.png HTTP/1.1" 200 25816 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:15 +0300] "GET /img/slider/kernel4.jpg HTTP/1.1" 200 23861 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:15 +0300] "GET /img/slider/kernel1.jpg HTTP/1.1" 200 49827 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:15 +0300] "GET /img/slider/kernel2.jpg HTTP/1.1" 200 44481 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:16 +0300] "GET /img/slider/kernel3.jpg HTTP/1.1" 200 58263 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:16 +0300] "GET /img/slider/kernel5.jpg HTTP/1.1" 200 23948 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:16 +0300] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.0" 200 18028 "http://www.remontservo.ru/css/style.css" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:16 +0300] "GET /img/mnf/1.jpg HTTP/1.1" 200 4177 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:16 +0300] "GET /img/motors/how-it-works.jpg HTTP/1.1" 200 47223 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/2.jpg HTTP/1.1" 200 4501 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/3.jpg HTTP/1.1" 200 3650 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/4.png HTTP/1.1" 200 9774 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/5.png HTTP/1.1" 200 6850 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/6.jpg HTTP/1.1" 200 4152 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/7.jpg HTTP/1.1" 200 5464 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/16.png HTTP/1.1" 200 34259 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/8.jpg HTTP/1.1" 200 3635 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/9.jpg HTTP/1.1" 200 4927 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/10.jpg HTTP/1.1" 200 3590 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/11.jpg HTTP/1.1" 200 4527 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/12.jpg HTTP/1.1" 200 4007 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/13.jpg HTTP/1.1" 200 3162 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/14.png HTTP/1.1" 200 9296 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/17.png HTTP/1.1" 200 4392 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:17 +0300] "GET /img/mnf/18.png HTTP/1.1" 200 7179 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /img/mnf/15.jpg HTTP/1.1" 200 10571 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /fonts/mess.png HTTP/1.1" 200 3340 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /fonts/phone.png HTTP/1.1" 200 3315 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /fonts/compose.png HTTP/1.1" 200 2831 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /fonts/check.png HTTP/1.1" 200 3083 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:18 +0300] "GET /img/logo3.png HTTP/1.1" 200 48282 "http://www.remontservo.ru/?yclid=2496830712658008828" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
85.9.141.7 - - [10/May/2018:08:44:19 +0300] "GET /img/logo2.png HTTP/1.1" 200 24909 "-" "Mozilla/5.0 (Linux; Android 4.2.2; ALCATEL ONE TOUCH 7047D Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.117 Mobile Safari/537.36"
